"theta1","theta2","theta3"
2,2,2
0.550908836848246,81.0616984306854,1.06382999599675
0.499684935559771,74.8149303894399,0.942251744859202
0.570306123159435,67.3010044371479,0.829508658353293
0.604390860877345,68.5273872295176,1.0251224685711
0.515279117880415,69.1224494566888,0.819382336874093
0.57409979749589,65.9383398645566,0.772757539389959
0.489283684856559,72.7285711944619,0.894400122428636
0.631606145307963,73.5557567970108,0.975752710203743
0.598969361783227,71.1630615182461,0.777129294250101
0.455141012349081,63.6153015825637,0.859093691466002
0.52059165899909,62.351138601941,0.721939685949633
0.543223275099901,74.0383283886738,0.746878224157071
0.498020806340041,67.5664614206894,0.835534176459429
0.521099860351379,67.9038016162442,0.819785404356053
0.551178815448099,62.4917502668897,0.733305074213374
0.443193626151965,59.2037697909564,0.809964726290116
0.56224787320988,61.2114017936675,0.97422689294603
0.501189517781845,75.7482274875916,0.857830411051199
0.609114862782454,65.6208049632232,0.844040866242533
0.53997415171008,69.7220465635495,0.968703762800602
0.527634882338647,70.7920197890141,0.830996893336141
0.531116351519587,68.1514872401724,0.916705101907715
0.483167222667795,79.2271706446902,0.807174779932983
0.563265491968487,65.9918393571903,0.845906976689884
0.500795251985017,74.4522958354245,1.01818681343952
0.499551288433199,62.6593029707513,0.860017009505999
0.495041599777351,69.0344593998315,0.928113607925262
0.586834294244578,71.7079890254096,0.864286823473612
0.444167445080158,71.3667474857831,0.748196965017399
0.528567402452285,65.5516264466885,0.786680986561472
0.563912587448515,61.7083448947359,0.847315493917316
0.482908139844157,77.406947013029,0.812690347313497
0.524504090835489,60.4033139233261,0.783099787716642
0.473774211397605,52.8259880224589,0.881774497333901
0.462972948230959,64.117322014511,0.949805711701875
0.652997699026423,64.1658193946189,1.09984704344276
0.559057027142327,70.394771888002,0.920694040898431
0.580835745252815,69.1797068174264,1.01150679697724
0.466645646181635,85.9553853615562,0.946360890397039
0.493892651951368,86.5852687392496,0.937008401494856
0.504839972287126,84.7674679757855,1.013577084722
0.552621707934886,79.2089485141506,1.00487232619802
0.426419250826827,74.7660573923563,0.966451783564046
0.438849063104245,72.3198568338108,1.00332343147988
0.445216911377268,80.6769433985785,1.00070122745762
0.449652351163969,65.69704969413,0.956575319409779
0.486210517568604,80.4624514502768,0.88468483282315
0.628672943148192,65.0153045958381,1.08530261275691
0.5268549734454,67.8191916794054,1.01407522364607
0.521616355385366,70.9237324857844,0.967060941492628
0.525884645512244,61.5957479228767,1.03182151510962
0.503267963152911,76.9026207423556,0.981982220884873
0.478834375892836,80.4924390194319,0.947796316795862
0.526029060869835,75.9209985502557,1.07105245132295
0.607161270137425,74.6398608894458,0.993182712798513
0.459508663194813,75.0905465428144,0.832504172545383
0.511380461348544,78.9299167490385,0.940656858404997
0.49919962238292,71.3733834004166,1.11976988371565
0.51799344382865,77.8362098521941,1.07977930496784
0.555830905363635,71.1987851458381,0.895254428467708
0.535630637093,76.4012215010291,0.811399859533792
0.527716890280323,77.5740783529541,0.992703164216646
0.588134982362088,79.8624149602702,0.988904577982641
0.484464374243439,74.6290653037857,0.868008709344411
0.456910142897998,70.4926308305612,0.892521350766523
0.566335699757838,79.2388670887259,0.933014130400599
0.480563644648077,70.0049666334391,1.05151277126437
0.496551250581138,74.4546455500331,0.992663650520053
0.484424268374443,78.5246379932339,1.09432944770672
0.519317451403454,78.0623181866476,0.905125871174194
0.506984293362693,80.415607888188,0.994421679412761
0.568093901708539,88.5482588798625,1.06651987657889
0.435843304391258,85.4057433072369,1.05883218469909
0.580452317239526,90.8498121319846,1.0333955632546
0.543736655995205,95.6626464630665,0.970236479548711
0.613159902630843,72.6627214399496,0.98816138629255
0.453677563051857,92.06467704742,1.1235984186886
0.518154069836483,90.3763504661113,1.09044370174298
0.530698239404831,89.1711014246793,1.05865484771635
0.607553945012317,93.2868230550183,1.15414016059997
0.573895279042554,76.0098263095239,1.01777427014908
0.45679484616095,89.2890202955697,1.0057197360885
0.490143047924276,85.75933650391,0.992738724886805
0.507916681796758,86.5977498446567,1.04582823346297
0.540677745615437,80.3969009901343,1.13571443463277
0.529452167972894,89.9090615466305,0.967512622849841
0.582783142939874,89.8287330108146,1.12566109938361
0.455232608256927,88.5670513815874,1.05672067367322
0.480222966975425,70.8022738881642,1.1749312066333
0.586041448380225,87.9363328848062,0.996945773116821
0.507226323787924,85.9076312557251,1.1040250810448
0.486498849515345,72.0121061414605,1.23766706888558
0.560906848653103,79.9360313353009,1.16184954162283
0.511073667487074,79.5835352276618,1.00863321360991
0.654890919853147,77.2686523489026,1.09275713314356
0.520388974547885,80.8144837878478,1.11583385302341
0.622632844792795,78.5584512363877,1.11898344958011
0.560280125449936,74.7455969373901,0.981303708340726
0.619222589951628,83.056127697501,1.00738907084822
0.588944874001,75.5480312266139,0.908500818834715
0.504495668121259,81.8293171696688,1.01147565088157
0.604885106436531,96.564179729504,0.961626013998185
0.521768052870027,85.8358755597244,1.07484895812812
0.589959153723039,82.0430578590502,0.863437696491819
0.449579696764326,74.5394186819332,1.03747940610331
0.594359538613685,88.7380216907862,1.05071541234814
0.511646960656981,90.0811625454429,0.982761088518072
0.467034069152611,91.8616461628203,1.03366848408691
0.441612255106982,76.1349089339313,1.02764055859493
0.524830081240789,77.1556895172776,1.05867399333539
0.484459298565771,78.5146839648164,1.06226234223565
0.555878130015703,72.5177269309055,0.989342588267845
0.547162522355894,69.1767709643849,0.917905990676994
0.519363068124477,74.0241146739711,0.868723154490958
0.555254305823506,74.7247537689893,1.08387848675598
0.561370397767093,69.4384830079244,0.820539169499051
0.457671252155915,67.8444970579387,0.881127593119272
0.530025210639945,68.1683171715616,0.845348696293715
0.588315504180175,58.6354144864321,0.843669108687931
0.578845791958293,71.3036489087729,0.888850651698735
0.517581613015234,62.7677433682096,0.927237294510886
0.505836288687592,61.3575659198455,0.911626830267836
0.503976825564954,64.5893556966037,0.770223842180989
0.385128042168147,61.4478220136895,0.804645258792733
0.5768969559922,66.4717400988397,0.701776374429658
0.492574335176233,65.9583712499453,0.740788196162951
0.474729638218021,67.0631468571209,0.757301696501024
0.53956159110715,60.9692354498131,0.822375407344965
0.442917846254638,66.5169671703119,0.786352051346726
0.569332876993329,49.332588369571,0.820875972014385
0.4921568347509,63.3544850699653,0.707523577520378
0.549432261135917,61.0176504176447,0.74120309059564
0.689966935726794,63.3273799127101,0.911459423375009
0.55283568795299,73.0601492053912,0.828001029161436
0.550971712299479,55.5338365896946,0.991001041369217
0.457170880755133,70.0634298876907,1.05815391503637
0.507477356967012,74.4367744310589,1.01134571117182
0.515663700477004,66.6764201241525,0.862483889630728
0.492670889698326,67.3817336552592,0.92966898248158
0.480140710691995,68.0677315969045,0.858874103426763
0.550936076142065,68.2982991095477,0.82863592362657
0.595506120430998,81.9964942995297,0.898139304501774
0.551229341860099,65.1206557844885,0.828370401905511
0.543016248298763,77.88562993857,0.913603467581909
0.527599395057902,74.1030682171399,1.02903015716128
0.52031949384562,75.0438959140019,1.01998276046196
0.513283095806658,75.9981734725558,0.866691658349795
0.53488120721274,81.1462900220688,0.881064887046395
0.522629519581509,79.5597310652999,1.03441100999715
0.548250307827033,79.0970043738031,1.00308894438593
0.549112364933113,74.3481861360036,0.878278101050297
0.533840045499189,91.7524486188403,0.893347433595945
0.528876522620569,75.9528027065584,1.04086620097723
0.401111791300324,82.9476562777374,1.06669238465621
0.617138866163569,85.4279867866843,1.04310349231471
0.440512943212743,84.9282619425841,1.11433530048657
0.610171144624254,83.3337470121437,1.15179128462238
0.539734959727768,82.907401579293,1.1229985525724
0.533202826803267,75.8550626386123,1.02729735370922
0.565374737610616,69.1258958479461,1.01999170878338
0.565226497467659,84.6443947107338,0.853998466654614
0.450550142181795,75.5908788584304,0.925936939004091
0.552829844526351,83.6179184369293,0.889845963799052
0.469304369349031,73.2485545978413,0.871374868894524
0.504989842595483,77.8240211892785,0.849815752740715
0.497549447504073,69.5105215449639,0.896178741963611
0.58185678367593,68.2045763142825,0.88548568693811
0.553281165752769,66.8841704869781,0.860353414157875
0.575513759102487,60.5715527751459,0.830916440983437
0.568131983025951,58.4534869962006,0.866113627093014
0.525529032391523,64.3294201199726,0.75877930328007
0.517345760856925,52.9466103715973,0.787076642380242
0.505098853469369,70.1134789564975,0.78278425496803
0.475897483417178,53.8629217220605,0.812606630935897
0.58709459493709,64.2238458117098,0.812651252209368
0.479789234265928,59.2909483288694,0.666643423381811
0.529441291460605,60.3400447698311,0.743901009732383
0.543339205013449,53.1427976708013,0.798833019570746
0.490031402016844,63.4622445145722,0.790847700308526
0.506135442752739,72.8054684076162,0.870435284695729
0.456589408732184,55.5558315525938,0.703989050251559
0.509449100560563,67.7060654184661,0.823728600025918
0.541269193232429,63.1918584442189,0.796714287913028
0.560245694539383,67.1479442409102,0.774224134004804
0.527580837434615,71.0501704516924,0.838290837807586
0.579635942765799,84.2698880279619,1.02668124664611
0.493476332516414,65.577137776089,0.83886498979162
0.457055131576341,76.505739517576,0.801912759609214
0.533104852962115,71.4249636094416,0.886723495795572
0.511494391628326,67.232371058659,0.94862968573173
0.396868229067968,77.0134603967563,1.00256625050352
0.49344440074588,73.7198610001893,1.01433852102699
0.470195858441732,81.618385137601,1.09541431853224
0.532788254653306,89.9916256364761,1.0218897038011
0.549466329841523,72.2385021664405,0.89980650313977
0.47892131021788,76.7160806367649,0.968879739980555
0.599933913934629,85.9559719623526,0.966372816214017
0.453803195002997,80.2903169296661,1.0476207997931
0.525115105635564,79.3044923183073,0.986487067864145
0.589976954122212,89.7267721768341,0.997035148145274
0.540998375294004,77.0358222811495,0.910309286013879
0.485796319646091,76.5884202952771,0.91929287742763
0.546561931336058,86.4944351021418,1.00221427973794
0.461487768672251,86.1712547408648,0.948472611730922
0.500448227241884,76.4216936325316,0.910777823450236
0.500057875049477,80.5850268013785,0.995922063080314
0.524588696671839,71.321776550947,0.879589580366007
0.553058024106762,70.8491825030033,0.860039188061061
0.489523619723493,65.3185024137488,0.783224554319847
0.535400834292541,75.1838060299349,0.843375990532509
0.516326323739476,66.6077109385641,0.794115312937606
0.47466890699328,54.7925806585688,0.904282448355189
0.53333261469261,60.7035977669492,0.947394956834053
0.603170690175652,74.4516987776279,0.948033680630902
0.484816888124742,76.351009784402,0.889120030785474
0.510336500004483,69.3991910835924,0.867966954351539
0.575254152557447,81.3408951582828,0.851732748662951
0.495691368236196,69.5050936949489,0.848000123203594
0.504484383742922,90.165908544064,0.87521805167236
0.48521912967671,74.0651526365966,0.79079793128
0.546772786740465,88.3025778202985,0.765063325070065
0.561367357255365,73.1888490485483,0.896624588036047
0.519386795724421,70.7777148810179,0.828713741797749
0.492267491340157,74.9607899013088,0.931601875315201
0.554285509496784,70.7065111809596,0.935086390747378
0.560537278864514,66.5645924074826,0.947221978041043
0.569435218518836,70.2076243332097,0.906728547513937
0.51363000198526,76.0721593629432,1.07853072216778
0.534426985874769,84.3759640228157,1.04888603157329
0.590829608073765,78.2572872490745,1.05803832147969
0.493768792712118,88.2791367542727,0.9655603161622
0.604710308898965,78.8888161829384,0.925212316145631
0.529901305904799,68.064412401489,1.00426872397383
0.476195343816126,86.7859404139597,0.958381303352241
0.544445803860038,72.8397285751046,0.950276368847939
0.573353018838648,81.0604036080381,0.881835359130147
0.531847871435619,73.3518967153242,0.83635743546655
0.576818958058721,69.3675868798463,0.927968967439551
0.527424148126973,67.3891052014905,0.967862555803381
0.577508292011746,73.6017954497581,0.886550469440349
0.580997461398479,84.7833055609075,0.803289895349385
0.482230068033473,71.6043781338221,0.919548600719623
0.581818194699576,87.3820387979297,1.0594532070061
0.527239033522771,68.9134548677461,1.17151883319545
0.528624441199122,70.1274898683904,1.03899206754159
0.574759491320595,81.5493345896511,1.029505671021
0.521144370851832,77.9341195820388,0.978343525288919
0.466909709185476,67.49650657954,0.923549929186308
0.601294785811465,76.7537128997131,1.03977004633201
0.487923388632029,73.1598313797416,1.07139252197348
0.530172490048847,62.692026944663,0.895770909070303
0.55112411566342,71.9820791504631,0.985510624271616
0.528077711926131,70.607737172285,0.938663406486621
0.480854934829355,70.5603851887287,0.997844617089612
0.446359387135036,75.4810453902166,0.865178931832116
0.398055267942233,86.7852026132595,1.02177905707383
0.611284250024997,82.8304650021921,0.958713348222056
0.464574105600881,83.2056184989949,0.988343879093934
0.492496832405964,77.8812620626942,1.04499447889319
0.510350486825455,70.8823948328628,0.991172541630699
0.502059035604141,65.3248341444453,1.02333455833627
0.476295084099657,69.6610153823621,0.935243345250213
0.500422741376753,67.6615966885942,0.767822018668935
0.464828325551456,58.4867167259177,0.745952562172462
0.537174810268565,67.8227932201,0.816562735117235
0.457080221208582,58.4887152888043,0.785133755376484
0.534802437367807,60.1940544614356,0.686883595913916
0.452800693346045,65.4501697423609,0.711948415195986
0.632346996386491,59.9654704784327,0.814547178791167
0.437260006380392,68.2674278194332,0.796019546795591
0.591192050633212,71.5596020058195,1.02911328928066
0.474236476981803,64.8201677903381,0.78095763307506
0.540116419072745,55.7322696289496,0.754503002216646
0.533282229302315,65.9616838735471,0.867416915499783
0.526786315112127,65.6290720706468,0.888423028390432
0.525555910897197,69.5888800131238,0.845720924026618
0.609544828337651,67.6226114093498,0.73696412131376
0.551946399280178,55.4267089872211,0.739848455852192
0.448263130051186,67.24661693468,0.813150198215649
0.558192293901845,58.3456628288001,0.795095664971674
0.59476116813444,66.6916646275833,0.770596261862067
0.5646982638448,59.8243465862835,0.833363677684961
0.479597550747616,64.4507717820719,0.683337390456699
0.554502904926399,63.829308449763,0.910238287081699
0.536698833278922,69.271172840489,0.776779106725978
0.525506738615282,50.3882395996908,0.681303084127882
0.547578124328807,57.8825559487436,0.724454726737373
0.402836688652841,63.305662729336,0.694401411189198
0.466145715994752,58.7595768276243,0.75826131400185
0.46486456031804,62.1400043200127,0.826784458896728
0.567217511331528,72.9839066092405,0.889448885729687
0.514402693092446,71.1688260002617,0.840623091626218
0.55120420463371,77.2102713984394,0.9088144879505
0.567499819665698,77.1323153743693,0.913137541356861
0.450796642815245,76.1704215365611,0.861335007136026
0.509377446812005,85.2445185979189,0.923926092428023
0.569553460207646,93.7804540640847,0.962057928381377
0.49773760100554,77.3661002848567,0.956948504146257
0.566103197356745,69.2106333992456,1.08331654623484
0.493720007037947,69.7174536097653,0.969612782813061
0.581397887209584,65.8118045883139,1.06208023262293
0.581750239057114,69.8247214068155,0.885844045454773
0.534166757176314,70.5877227041999,0.972624588610341
0.548987236350551,67.5481370291333,0.723394256697892
0.501683499588512,61.2370538942623,0.78081581267974
0.54666314992046,59.8949165184628,0.868294973680687
0.527003851130125,68.7583731151535,0.934637781069476
0.503252069043128,69.7516877084538,0.981778114415117
0.57974630815027,77.518847920728,0.898475508084498
