"theta1","theta2","theta3"
0.461494126697672,85.9747657091361,0.868385687902909
0.46676009997454,88.0248655483486,0.937106529700409
0.461089435857897,73.9215094409552,0.933119404877001
0.465622223947634,85.7543399616864,1.03985550177537
0.465898641451228,84.3655715859056,1.04902458454843
0.469319053963324,82.9381847108077,1.03071126133541
0.478868638392823,76.1249492024135,0.960667280187794
0.478824673031371,78.9006910035699,0.989537550177502
0.467093138266871,88.0934619405097,1.04344097052302
0.456369815002567,86.6162092687423,1.03329035008979
0.484538655194097,84.5801130814823,0.941065767873777
0.468531898761076,95.4455762193174,1.10681354543925
0.47430160993891,87.7830809511946,0.848525197632614
0.502480677010038,92.0297002311869,1.01055394323989
0.471248126663534,97.449053049436,1.02825144935252
0.440436348799708,86.1370962465841,1.03799980222357
0.478346890271679,98.0495488154208,0.995280223498055
0.459890304985507,77.4290625447151,0.943481698220542
0.480305049037686,81.7319166210932,1.00045941189535
0.479933218760391,89.1347416062237,1.14412333405321
0.476275414291507,71.8988621537559,0.99983073412808
0.479116264974721,75.6898005691448,0.967276939429037
0.463802440522525,78.1355341562506,0.939193827604864
0.482126935592381,70.7847817006419,0.901345326493856
0.487312860449863,74.96867007143,1.03238801962433
0.479594506036975,79.4798003040211,0.926929309090682
0.468812700540419,74.4228510678133,1.05218324612725
0.469793082370902,80.3862222026425,0.922362096828274
0.49140707985846,73.3260268410991,1.01872546012868
0.510798779198317,79.7770073293322,0.945309821936658
0.482936624075065,85.181341446653,0.921218507782696
0.482578453805365,86.8647492092484,0.878258477139631
0.496967361338941,81.8335642254004,0.952556738433175
0.476039979578362,85.4669301885112,1.01487702158545
0.458479805412538,70.6628861036504,0.973498434892762
0.478592264823721,83.5294678220604,0.855100493968628
0.492420796662133,91.8445301463619,0.794511120088068
0.476595123512255,87.1373759419951,1.07369867091625
0.459969351839202,79.0567274415498,0.916655684650373
0.477375242497335,75.0612029650026,0.853093958482392
0.451023697875695,83.6686975493543,1.11877027640781
0.457112053883934,80.5269416696954,1.07822610202282
0.463974596735907,82.889408732489,0.939006826109697
0.462849322381682,68.1189853060923,0.97688494916607
0.471157341853831,83.3385188143562,0.902324543350755
0.45634057295021,78.4952842340657,1.01035699991223
0.476328862231302,75.4188608480606,0.870339687322096
0.485382367144295,72.7010121951338,0.971132721826277
0.493717875844728,81.4490603913382,0.922369626366256
0.473196263454119,75.1832435489525,0.947737190907586
0.495669928483773,84.3402513082322,1.0505433426917
0.478416661485789,82.0896607357661,0.904429217568942
0.479504621769735,75.3061795317555,1.03310107205039
0.457351814103087,76.8920564543297,1.03517121923835
0.438874683733139,89.0072463025246,0.89704929374196
0.458046248901055,72.0965478504844,0.946111099650349
0.471240530784333,76.0994579881084,0.943813127083349
0.4737646806402,76.8259193581001,0.977068508554902
0.46639730504539,73.6329567486217,0.986947586200314
0.468395578363495,71.270415943299,0.973186654616989
0.451800993140538,91.1126665829796,0.871745883984417
0.45588842323922,71.1016673413853,1.02045578867374
0.483048403686652,77.4044924541062,0.982072618849211
0.502678334730288,79.7902067875733,0.774200674594024
0.490544952520736,69.9180592591766,0.7216860143308
0.488080187985056,73.8667374749637,0.934339305523697
0.457875786212587,81.1750237199422,0.785765107273019
0.444120961966968,80.5171304239911,0.793338714611526
0.473042807660079,73.1578921373014,0.825089582578239
0.498897498758915,74.553307637427,0.862351082070556
0.480112099138802,70.9721346124682,0.797199618819955
0.494905386586954,70.9425760237628,0.841511842910415
0.48889453493394,74.0582833432439,0.944183619013546
0.454045997522647,81.9390381163648,0.774267027128971
0.471726268620413,83.14897112429,0.766888012191642
0.463011531680924,80.1835737387462,0.684212909962618
0.457669054902239,72.9114231108427,0.824166975029469
0.486996891368266,76.4250878905542,0.791072025744447
0.479547007504768,80.5766527380668,0.902021699775201
0.484831673746143,78.3602985939948,0.83619222577477
0.473787058953359,69.4854619427519,0.753233008756922
0.492463064253306,78.5593770630451,0.885548559266468
0.460585231794222,79.5103168900725,0.719472844311381
0.49313542834218,69.3417902160277,0.687705658465146
0.440926835005049,66.9855181589871,0.85365098318718
0.481063899648498,65.7278692527415,0.749810755280717
0.452154173903158,70.9606667220565,1.01138472456968
0.45230754945548,61.5626024885702,0.774069261555296
0.459475990959525,65.2877387730153,0.899807929390776
0.49239509282144,64.7037712630168,0.831080891353583
0.479630458276386,73.9011851896399,0.958771353120674
0.474405756866428,70.6121257222314,0.826122013886952
0.453505464394839,68.9940640372355,0.852444165846257
0.480710441853361,71.5110076205643,0.814647904845464
0.464997686224375,77.1401464654273,0.721369567012061
0.485110149626796,67.3378975851377,0.886180830830924
0.462445736820343,61.8475274443891,0.749199852979518
0.499966796357651,63.4461394652806,0.759678112832311
0.49196502641345,65.5933153986959,0.698090830838663
0.481306326599436,77.0232681375592,0.83013934791747
