"theta1","theta2","theta3"
2,2,2
0.472549878860002,81.2178292099176,0.798871261702311
0.461264771663727,74.3761113810748,0.927056861714332
0.466025489297276,68.3312110702955,0.896439938520493
0.487083160415611,71.9063054944376,0.932536528424155
0.495498234873432,64.7716185252717,0.861403562417649
0.470870039649361,61.1261638222519,0.769177292786914
0.511627926490409,81.8428904831762,0.827520077348557
0.4803197520129,66.0659831516563,0.809383361605077
0.473323090847396,71.1873093448793,0.877262275566176
0.466926131137115,66.0734642807305,0.829168629846358
0.464138720757953,69.9281770238085,0.812830079553418
0.503175833292446,80.4642844636498,0.874699823752945
0.457522234862624,73.5963517426929,0.860748171573682
0.471710900459719,69.7395740351599,0.837826781549187
0.466899012782947,81.163681812481,0.838816219138312
0.497819045480999,88.0914021159066,0.927162579152884
0.453653976827362,68.9613792712932,0.861576485469805
0.49979669812771,79.1495807581626,0.803792304430694
0.46432633840864,73.3425075076732,0.776428710336755
0.466827774304161,62.4728794087281,0.808031840938859
0.473266225849993,72.4452716155163,0.959488253085284
0.467392447275447,74.0304202248323,0.8656018447615
0.496336372790927,72.6113502944801,0.826284774678007
0.478839554012277,69.1708824329488,0.877060538905153
0.452127735988583,76.4163248023206,0.780533635821745
0.456228294374748,68.9881632776054,0.807612449389773
0.4843625836055,69.9019360815575,0.801209843095886
0.471549474281435,57.4523930010522,0.842946180502728
0.474841940257555,57.1429104646277,0.833663982278256
0.482279259915189,67.5287279080292,0.730299262552519
0.496732192914804,60.1920545418049,0.758227242685653
0.466977120658357,67.005969954122,0.730066797054331
0.470574434792931,58.3086955256493,0.670345916911009
0.494031746034866,66.785090961613,0.686345459733334
0.477232832572833,61.7628371785676,0.726503488248014
0.489179289428038,64.5599163789392,0.758023068466071
0.51279607934248,62.2078912871456,0.77584145835482
0.459522445762345,61.9142892363968,0.797949611795792
0.488125326877467,73.198517834551,0.669274365825126
0.476983523123333,69.1566586042313,0.685102094496687
0.471303573132298,68.2316348654468,0.836265658620262
0.488045410438069,66.1871809824119,0.721151424379902
0.48011470958365,59.0299968097278,0.77246970921717
0.472370576369417,68.4285851740477,0.881169978570862
0.479430694430325,75.8826080637571,0.759962235248887
0.479222287552574,65.7998086899725,0.7831905552352
0.471815206933731,62.9038355726193,0.72673988983351
0.481884331604683,77.7635770799797,0.746318180671512
0.505536203719882,74.4589534722249,0.79150430915455
0.500396802740439,68.6089104010895,0.849909381841376
0.4796700932057,81.2817501436918,0.936503512190826
0.490565990764596,73.334179732009,0.802169718162943
0.476568701595449,64.7419025106443,0.859997521245959
0.512113855255298,76.7234864086032,0.952810371648377
0.510317245273375,73.5274918620633,0.7781028085816
0.494600610104753,78.4535229390746,0.696715400377049
0.459734940171547,72.7131961450953,0.822650243705246
0.496045888714392,84.1126116939384,0.773303566173156
0.46118094242107,63.3761986061252,0.907179977431936
0.487056647905068,69.6083671954032,0.815960252402681
0.461333725493,68.1174130293728,0.960007612333313
0.481342273566272,69.3291450466592,0.806088108518748
0.496369137557841,74.4779384982306,0.815727732400131
0.472858628655776,84.0029198361819,0.895769608865528
0.484869406185084,80.1992223590373,0.810848906356711
0.455987694397935,72.231404288582,0.785035401688776
0.464139666060311,68.4875590075271,0.77766169749817
0.482616839556485,75.2078685937024,0.873570153134195
0.457531516581669,72.946984516393,0.813622585870783
0.488644678014078,82.5806635488498,0.837464444719763
0.490576099598766,75.4794396895517,1.01266276620878
0.445652081220492,86.8895725595453,0.91404998930165
0.494029564623705,71.694503638699,0.879375602484574
0.480978503981259,71.3705523119787,0.828685498970541
0.477728821561794,75.6638158234124,0.713206180418895
0.487120406127922,72.9064057958123,0.834606803425315
0.502927070411184,75.4976392044305,0.769644858860329
0.462144770316087,78.3345919676748,0.914918575173753
0.473644613294449,66.8652586130002,0.970549618206156
0.488492529756481,76.8341593726438,0.920794637197436
0.482637462583347,72.3507295058185,0.860368463756217
0.480547787446999,79.0755255141418,0.901071657599988
0.475833223756672,86.2828527531912,0.945847755216947
0.453779606361144,74.5931622328856,0.890916909459042
0.473657107911454,70.9892905712618,0.923860062950252
0.468671757915957,83.3161789043173,0.891696496797291
0.514725185170965,102.094145405355,1.02162662985163
0.501025020485884,98.8510520331419,0.933394372651345
0.449796094100006,89.6661391018761,1.00202484950521
0.497383027807343,78.9728827081656,1.08989100328297
0.468483647236603,81.22262419992,0.890033894610181
0.459270040179334,79.8300198356461,1.01917859989268
0.476972971102465,78.5649286400566,1.00815745885864
0.468207282761323,83.6302525371472,0.832371542867587
0.473540317201119,77.5014716878326,0.937980465079853
0.480788190895134,69.907279083483,0.86759547853399
0.450843741241373,82.8921455483238,1.01381020682076
0.461676058191206,69.0328486502506,0.866326172935337
0.455031907567784,71.7300303586928,0.82873071016329
0.459782782558436,70.723910978404,0.92705444226486
0.464041706121701,66.0840727315567,0.897415317050086
0.474300614883351,84.2100987186012,1.03602888053185
0.468696532126251,73.2266228168997,0.928358429363439
0.452420425687234,82.3811628491218,0.896432577809608
0.480300950470443,77.7884286916718,0.86577564499225
0.458959187479422,81.5285098862956,0.948792400130324
0.490318747615325,71.3392979528655,0.9563499482407
0.458441363021224,79.5579703256284,0.813072256135017
0.480382641917486,82.065969270679,1.04964712384833
0.470602650818855,68.7046516517998,0.935655666898065
0.486150138558666,72.8073750610709,0.855845136123301
0.464472457255536,74.7347547380625,0.913224966063409
0.459708461142812,73.1004256203167,0.921185051078179
0.462191395749111,80.5267958754931,0.862925233215943
0.472865225446082,78.7242365846776,0.918252863111841
0.483510088337438,68.3594374997991,0.979620212946384
0.502286928751818,75.9847291528264,0.904080290828423
0.488380772365041,76.1583737057085,0.922805390184715
0.483193275081682,62.3747084134533,0.790845449984653
0.475561193432852,80.0393113761014,0.812464070490944
0.481654827118483,70.9038353448919,0.845916301526591
0.470409980156396,79.5447364228984,0.794452004163115
0.482666466310976,79.2602213383732,0.884220802465863
0.480257500276877,75.1276145190101,0.831857453707139
0.463652579667885,70.4627456789701,0.909284744280434
0.487875216703099,75.5306468941778,0.85972859961685
0.487981285345716,88.8571846502044,0.922340516122582
0.464424748072175,72.4111332562021,0.812238075609732
