"theta1","theta2","theta3"
0.455746760193051,66.5731716469924,0.860513343642256
0.475613364734109,76.5668364321269,0.973005760855556
0.46388978587419,85.7691503606281,0.852830507982455
0.493108557358504,71.991875122764,0.86856347707961
0.48817049251746,84.4955424444803,0.9071228215746
0.443002362723866,76.3247260181408,0.843212361666508
0.475481147065375,75.0315029015542,0.851691930709841
0.451426059957755,75.9543231388195,0.767731992329807
0.484915783400483,62.8654167134068,0.814136894784738
0.468634091097824,74.6631640001858,0.871221278631852
0.486724601705763,75.8493381684527,0.830005881180278
0.438767506587694,71.9019732829395,0.870021392285528
0.479553080687759,78.1674196229521,0.80376164788522
0.45834940281292,72.6849012638145,0.976121019574668
0.500175559000931,69.3936280881091,0.787035802120935
0.453539868661352,75.7636827787853,0.91131328055237
0.46405380222745,66.6624060817506,0.914497914913361
0.468024592681209,66.6014984170596,0.898183656476673
0.469204819453399,75.2732735458439,0.801580662753347
0.460821097379772,74.2292323338505,0.870296814763921
0.489866523175168,79.6853375126473,0.860518930841014
0.459769212337881,81.7898290537647,0.804941111827773
0.49186874775009,67.1403395725206,0.825890373347989
0.465236367463962,65.5117957427438,0.826792398628266
0.49088326820834,65.4408223018933,0.859387970691973
0.475102444608256,78.838016657702,0.78826118210909
0.465478438401254,68.1297694969776,0.887942486057608
0.499919924596836,78.1319716061711,0.899030315675758
0.502156321197073,80.0046762667603,0.798628814870281
0.46373539698935,82.9451004363893,0.751984308799971
0.470668003522074,84.5140105037301,0.977640948137678
0.449645069344379,78.2033358186687,0.873610568772111
0.484821233026397,62.3162071322349,0.807330133427495
0.472088445571342,75.8305358596578,0.878049605906567
0.461802560271728,67.1120547638991,0.884690716855092
0.447010948271614,85.1049114145244,0.865206149607424
0.473145672337016,74.6644775016275,1.02251134286283
0.490961967149763,69.2079322397808,0.920803575125189
0.490598426625804,70.0118492219018,0.838499153894001
0.467549800085809,71.0080001385536,0.90665503030597
0.468308443949274,81.0083605946776,0.886952993992893
0.512886458760689,69.8382018206682,0.948594626481092
0.486196926698637,69.6475498667187,0.880144849304517
0.456200403842772,66.7410432966452,0.873159591880421
0.47652197091797,64.0427276087835,0.818228711962611
0.478287201288143,74.2372630111841,0.870302073680728
0.482784450106043,76.7356474657628,0.987977282912806
0.468380256882374,91.0916588979481,0.879521578033585
0.511737712842221,83.1821415093836,0.87692319494631
0.476485439231216,86.3851874918678,0.983016703602742
0.496630567752951,88.0589820038955,0.915941263038867
0.460707683575296,77.3005243097856,0.913306839732135
0.457931371715195,77.4618467676685,0.95497190612513
0.483262365239823,79.6250491914674,0.929410607278967
0.470477649269778,84.4382805653517,0.859705993344507
0.462676776682273,74.4221175937944,0.982941755799265
0.479962187208545,69.7912106743653,0.958437975097809
0.444939465954769,77.1440554792862,0.97135288499739
0.448068470150265,71.355540553314,0.86755626023159
0.478602695905542,83.8802744043768,0.998353783628583
0.461780447839806,76.3912094573816,0.981681806269326
0.467843972840833,78.0559033883811,0.828724283013988
0.471951931618324,71.9247665164309,0.930352646825999
0.446057186458799,80.2857866759054,0.904931022668845
0.459378419023844,66.7189492035915,0.813320155583431
0.460048878579998,74.990115703112,0.884149749622296
0.471436875902981,68.6277586665918,0.940489505587655
0.465600406101709,84.078066479668,0.805460112740744
0.473073943922672,81.7598237860479,0.877277818635117
0.4735555619889,83.8554258944201,0.917657601060744
0.481769026820502,73.9760447908009,1.00802137792057
0.477989837734825,74.3160920706283,0.890184968007878
0.46555276690101,77.5819369801249,0.970532721347068
0.486802779298045,87.4947464973739,1.08668932767541
0.467192437871824,87.2246732748821,0.914421513565182
0.446089477330298,74.9070561447864,1.00465884850879
0.48256441257399,81.4613121613854,0.852095169397025
0.504083188886624,81.2099957704449,0.869594898665518
0.491850724264903,81.2504691734183,0.988364059141536
0.480286245323861,86.873908036332,1.04276675164005
0.471800392019523,80.7267244399255,0.898473485982104
0.457066161654945,77.9338623362635,0.928766578186235
0.450732663916416,72.1851744505207,0.900967154043315
0.447696153989652,83.4409149973398,0.978387077248867
0.480175801222614,74.8917966458957,0.944044834420562
0.485859926307322,86.3210294089321,0.963820936285524
0.485232470008627,98.8723801940583,0.969106768890791
0.487974655600007,82.6350482476394,0.960127069879455
0.469880675194864,84.3962172702256,1.10041704668357
0.451096500636977,83.790275711057,0.921998513900265
0.503328474666369,89.9301770622611,0.921921117026665
0.469563217878355,85.2150611343526,1.03964424111631
0.459562867156799,82.8771406872003,0.925834246769333
0.462720590040667,79.0554905581935,0.897685430176421
0.498759598008846,79.178190497647,1.06006219670295
0.47172137114607,79.9176312393418,0.967596280668762
0.473859613313852,81.3004053152589,0.968329550594775
0.46536584361291,95.7551902987078,0.872652069023816
0.469907834293216,91.4859477974555,0.96329459734853
0.45430040737814,90.0191472529608,0.911116512219665
0.468713244582246,87.1109400048668,0.937370819033525
0.481353409306589,71.950517218406,0.745224510205765
0.464697560690467,84.5268644680578,0.943951909214899
0.450961517929611,77.0347614383051,0.958164099023851
0.47075736447977,91.0128991969893,0.957184920259992
0.457835867676689,83.6306001022547,1.02307239132413
0.508523890932354,88.4693855857045,0.970590489662618
0.450356774765636,78.5987535090835,1.00053383213349
0.506638903872137,102.426098350067,0.961117085830627
0.466468245288711,94.6667660935698,0.912631277582438
0.449750405578913,93.1053621778058,0.973409222603404
0.481400347696434,86.0244925931962,0.978295285727544
0.483585336775963,73.6579208261332,0.942190347973059
0.485451625983449,82.1485182858446,1.01995104678623
0.45557271157652,79.4582704448229,1.09740732201846
0.45766943133718,83.2545167454391,0.96951968660112
0.482348370465844,78.6912158507283,1.0478969122793
0.461867355107228,84.0827899621615,0.942139507808816
0.482148622537562,73.9495603510107,1.01510273053504
0.463131906997407,79.9247557531972,0.97583943418472
0.469956838268054,85.1870271366441,1.0063195852899
0.460306881584363,80.4981896146989,1.01388095205506
0.470452036773469,75.8812276686138,1.00252400517747
0.487600499464996,84.5320778847561,1.00270203299641
0.465304483841396,88.2870559277375,0.927530224680404
0.477235235375886,72.8897340912723,0.949633374222212
0.459522586140386,70.5493004493689,0.978277287658936
0.475570225591254,83.6391086646345,1.00392792818935
0.482182130736529,83.9173432762357,1.0030076704008
0.504563117810881,89.9761834125216,1.04861547099396
0.482001837779558,75.8945521080819,0.956261723809763
0.480555022676318,89.884240366237,0.872007717149248
0.459077287430774,79.1359904714588,0.977479053779367
0.472174984362439,81.9948423769451,1.04651728751818
0.486219910863064,88.140296860116,0.941383134084114
0.465395154654625,86.3667780439668,1.04724468829997
0.473051072302006,94.5066828397186,1.05808316271053
0.465406178312369,84.6498852384558,1.03741661070703
0.457887710035652,81.6448392440498,1.00980706158928
0.488017508886432,77.3414069364043,0.930679223514574
0.490596682526554,82.1520685520953,1.04204657345249
0.470960345980845,82.9464930604692,0.847953221740892
0.486132964050054,87.4036236714398,1.01122638013397
0.456755022625908,79.1105647791908,1.00215492988325
0.468237467757332,82.9915907652826,1.08048718714356
0.454319448364833,83.7229768279541,1.04448774402897
0.473951709773022,94.5409170918185,1.12073838004504
0.488983755432822,85.0767690270765,1.12205152458634
0.46185898320489,101.962638547241,0.928187270443173
0.493793136700217,93.4932935090347,1.01935272872551
0.447948895489023,90.2420032086393,1.06151366075053
0.459722260451262,87.72069095483,1.23117797641749
0.450355517348982,84.5664217763644,1.05452385893725
0.480439538380695,80.9242366855143,1.00018654613458
0.445619720007603,84.6744214873195,1.24380914009159
0.448087255609809,90.9487065146782,1.18445390871027
0.459662412341149,100.511747065817,1.08977158070025
0.452422618137633,104.411247101783,0.78047725252079
0.465584138369288,92.264417298422,0.950796044153237
0.462796527610949,94.6864213729645,1.03559316662936
0.474760132803022,92.110342835677,1.03153015474873
0.487830816192016,93.2027650556223,0.900349762887741
0.448925488638218,94.913097126415,1.09814701813586
0.461422415120896,80.5893255041273,0.894645394309949
0.489307880129652,78.9318690289817,1.07103206406738
0.468830816960698,94.5478271601229,0.96059142855784
0.483696852893324,97.1079470678742,1.13284986965789
0.482972483256564,92.3886927557911,0.969852728738334
0.452386759593483,91.9963306814878,0.984167706157101
0.470048702499304,77.485280981769,1.04182697993286
0.488048488453992,84.8770207309607,0.910824235402801
0.474905818567518,86.0604620436486,1.03839690318354
0.473845055055329,76.6127948024676,0.943024764221081
0.481702527118815,76.9395894578041,0.968249766950858
0.45541072126201,84.1596604545631,0.923630582366918
0.46196828830104,92.7135845699329,1.04304169620903
0.464124357776513,92.3029648489376,0.971423049389577
0.480389023498139,88.94684444229,0.932335091045872
0.460107572947548,79.1649161536638,1.07643062206714
0.494892564764182,96.7574882109967,1.17703257666784
0.477532890934175,92.8714898041581,0.89967212051529
0.477654713413879,90.1584910929859,1.00148372214534
0.470393517472741,87.4611627293742,0.999873059622282
0.505411376713039,96.1073561242944,1.13264487259151
0.498811319037541,91.5480261959653,1.02969276189518
0.443339300472887,89.5021997256322,1.18616490521769
0.454452924380644,95.164541587104,1.16639300362892
0.479605979685357,87.831839265664,1.0489205723514
0.463619931980789,85.0970555484616,1.07500908459733
0.47756264771865,84.5153641710737,1.16220461555416
0.456128966565261,99.8786076110333,1.10758882383861
0.448397458327654,89.6001326462516,1.14225171717528
0.487197484329855,97.7357635140146,1.00567597575411
0.45014644271921,90.2745462314257,0.907326382372936
0.499763348584608,98.0090404531624,0.996826178681899
0.473781202543335,87.3268780273481,1.19196293281037
0.464842323132714,95.9695919189583,1.10061354049
0.486904252549863,97.9469519890644,1.07315040762491
0.463088416703347,113.792749514965,1.11825984344778
0.458682609615133,86.7507724503354,1.2460086800443
0.48408413605168,116.954602799466,1.30274863650637
0.485996119745433,120.46250361689,1.47663691349257
0.459483438348768,99.1814208395913,1.24816292752767
0.476491496203264,94.9179456531464,1.35342830508779
0.47363305173257,110.618080901994,1.26702495060861
0.477352122368893,107.173700391267,1.24947007549004
0.480857813738457,118.623962057623,1.39743180542292
0.479937249639249,109.057123381527,1.30444826744386
0.466001573483041,108.302518418154,1.27223142918938
0.489164283060745,131.713966660558,1.34146148206796
0.472522210949895,105.179880811763,1.30969307328623
0.463345320526093,107.39471122856,1.27693133673519
0.48207904003649,100.799370277977,1.24039172752773
0.462473687056813,105.165827911001,1.31026681167216
0.450044647254515,114.566371522515,1.19758392231926
0.462471354763923,101.424192919615,1.57513461038567
0.467465879138984,103.884077284023,1.2277508686835
0.484061931355709,105.255354822715,1.22200673127528
0.464870092470043,111.141021801467,1.16206626294842
0.494775319231984,90.2975138429513,1.40171921320108
0.469632934854695,95.5540446564601,1.20579313251343
0.4703950546065,101.461337172445,1.29239707920976
0.464575799232013,109.323220288595,1.24998370786413
0.481528494230953,107.324633891949,1.16634509334648
0.465253871613534,117.73244165002,1.32112767416757
0.480916957227677,113.648249982864,1.30893222117786
0.485649116636448,106.918976865506,1.35559341209394
0.482643985063905,110.888427327384,1.23301878671511
0.486753935229039,105.935538469165,1.15883062700159
0.46777948355797,104.37079444488,1.1689520993561
0.464960346605497,109.207585398184,1.20272179948647
0.479883066396634,103.439987477955,1.45117843215243
0.487960357161526,111.678688052016,1.2199355887875
0.471941954901408,97.4024267297643,1.16606422431053
0.461323379479696,111.93345450808,1.3736802528828
0.491764276187739,111.001724208165,1.13848190046171
0.470484663742605,99.1093378329883,1.30171605472702
0.497268793107479,107.844302842489,1.09848774649393
0.488872153424573,107.656844088529,1.40844409242437
0.449998530583472,111.831207814209,1.18491024813038
0.459503259962223,105.591656114425,1.25196898413004
0.486120360737184,106.624084095531,1.28247236746872
0.480815063811283,102.360130823351,1.20428595941534
0.462180769897857,109.689043276581,1.10079069204955
0.460512013108596,99.8607691702244,1.38007402889192
0.472390227388194,106.041083722184,1.30360610676793
0.463829742531401,114.735081724228,1.45896012976213
0.467677016663304,108.724197912238,1.27281461878613
0.48714191282957,96.2061752902733,1.10275696213093
0.512288602098958,108.474968169401,1.24402784137621
0.468757175897383,115.901185148149,1.25030747792616
0.48659974165813,111.908481064633,1.25762457466691
0.483311824273766,112.40473199991,1.37836995789908
0.479205406756603,113.198080801387,1.33080550155952
0.488438747563956,107.512678300758,1.32555018128396
0.457596344838893,110.612332280055,1.21884256183797
0.488810972720503,117.893798936468,1.38219308333458
0.487514714291637,112.745698972768,1.4101258257482
0.459628568907358,118.171593510127,1.36072458149497
0.460830765666966,115.825565275814,1.29649867564897
0.478853507137844,121.405270556192,1.55231078060381
0.461737592937829,124.34778073577,1.30942195046953
0.480201274102485,122.394232997148,1.37588946642766
0.474615748841983,126.236614138529,1.43169873001925
0.47754003764162,115.957470161229,1.22381757243087
0.460823438069955,116.415032000778,1.19730047099562
0.470701116211508,101.550670117835,1.29950228844009
0.489285126696199,127.31571531464,1.29377154517315
0.490984213389376,122.641673328159,1.35400022067308
0.490365322436746,118.070454712311,1.29446801354562
0.475318782007978,112.553128257092,1.1899037569841
0.50622004556563,113.945708398208,1.37777857719713
0.495341668334605,102.011958928503,1.62146907363026
0.492214761381027,119.169458526082,1.33918473701782
0.493885370052916,112.33604192076,1.35903971497733
0.469899336221476,99.7429740109558,1.34131060176541
0.482088817105091,100.777799577518,1.31490194528507
0.502027863279457,118.077863950095,1.34975260623766
0.494456970973447,103.146965225369,1.24808516831454
0.481014137592539,105.20655564521,1.16674837045656
0.471029918759265,95.4582631960364,1.17355261291595
0.467312015190911,108.862706988011,1.10031183162329
0.466469314434967,103.366590099636,1.29750974690323
0.474812795266374,94.8254476676417,1.36351277126779
0.474502782698248,108.481327186221,1.32921891852035
0.488929967010091,103.919200819155,1.13936698589315
0.445112890620058,94.6846522567116,1.13862966181996
0.480954313499661,114.132044111525,1.11459685327799
0.486209250427595,100.813247416407,1.40607621043472
0.481526256284733,110.437020430167,1.31218473466671
0.495093421453166,108.34261421132,1.22517445917595
0.480982839915254,104.792183053029,1.30971676354112
0.478010015620838,100.958140180929,1.26758269224618
0.439141784902942,98.252095103588,1.11846813620529
0.481824255978427,106.346287224901,1.11898186319585
0.469181779910881,87.8785154771452,1.25051468649664
0.456767603496901,102.791503697685,1.00448903968033
0.470335214986987,86.0492863797082,1.15899072151711
0.464302414322124,102.605471289221,1.1676838192961
0.443576486420582,110.776663964929,1.14533059298712
0.475417057388381,109.916788387845,1.1453400367211
0.437845147645515,92.16867193961,1.26907168194442
0.479463917806523,98.7010524519819,1.18734219749098
0.46324706664155,100.841039241286,1.14150804662373
0.480944162053735,111.275181441034,1.16921788168205
0.478955701017809,100.536507604998,1.33520765139975
0.496372310517972,100.031960240729,1.38967206197112
0.458694445339458,100.79481035007,1.09796445639989
0.487502862809143,97.751398904002,1.10017682083624
0.477140049612162,122.343119834144,1.21662487169256
0.475133584947491,108.458961039654,1.3183357678319
0.464658332773485,107.110868317743,1.19657247051575
0.472251497782978,96.2052020234054,1.29616172490332
0.440592061719288,92.7376367384916,1.30217849652869
0.478157371986202,100.629414567497,1.23664670849765
0.464462445430875,109.452017134592,1.37314382408522
0.472638189007257,111.382437992347,1.07703700335583
0.479029188884461,106.68639099838,1.24010514302298
0.460055626085859,112.556348731916,1.32914792660291
0.474930721006448,119.53167056154,1.24205865434659
0.45303336187356,125.151826252372,1.27098331073869
0.46746790388108,118.575711398593,1.22715743140733
0.476738626292523,100.124460484173,1.18638275297157
0.515316039348211,108.261901620875,1.2927545259553
0.486424678863083,124.32788783938,1.23910538391168
0.481251725757757,108.488624546757,1.15557582209925
0.490909942296293,111.575050914273,1.3070569576899
0.469968716769287,126.406143141602,1.37174041313613
0.47813161382995,114.995110781758,1.3566186494842
0.458274452125401,115.044852399591,1.35505897859106
0.494379383835043,121.319383568343,1.18243665907513
0.437308542186558,108.518340694193,1.19093117417568
0.484802365166077,110.185207511618,1.36927702144936
0.502282210075604,113.900682053722,1.04883458928393
0.462062379753124,107.021607868059,1.24062524278567
0.484015058284693,103.11247484153,1.26554583270606
0.48039119581233,110.722618556765,1.12958352492789
0.459484298776333,108.455702213495,1.24609342928226
0.502860012522856,104.038630358754,1.12512649016163
0.472988928066981,113.696524821718,1.31062887632705
0.452423948241108,111.387860642982,1.20825498683138
0.475040899249722,107.787114916518,1.16318638339986
0.474270552168453,128.2369448632,1.17892282171169
0.498882803045763,109.424761073009,1.23792870509343
0.470478262646774,123.781739996908,1.3140226300731
0.470202920770944,113.967808258978,1.21323933146145
0.465353898229253,121.745254226781,1.21901584177093
0.485141015960563,117.103598275476,1.261280118587
0.474154253285942,113.631876245188,1.30207372889529
0.474473314204301,123.587788332696,1.36404736438482
0.464099887830796,119.15053259012,1.2420633569021
0.449662501918035,128.106138996197,1.33108430029388
0.467782269735053,110.600201063782,1.24123784204444
0.479531588486557,112.93766252163,1.35960348552957
0.440419117710165,107.680831557585,1.29895423901154
0.452505306413493,112.830579813169,1.37250115946169
0.469444641902895,108.13211800698,1.3815174283977
0.482155320239244,102.25413660209,1.2283366780336
0.480954223086596,101.736224275967,1.11608353976793
0.464270074608368,106.162956574776,1.25840605409955
0.488122806033662,110.192366314508,1.25334911868929
0.493906898917611,125.706056145289,1.34496479719376
0.46303722626795,111.78420752242,1.54289700320155
0.46863420639083,113.199166543752,1.22926800622833
0.474433899559558,111.24646937003,1.23062458550578
0.484771491003434,107.290688765156,1.26547176789687
0.441708346729622,118.067985968209,1.29886535111166
0.467467466618442,92.4559400400269,1.28813306398984
0.469806092814795,108.559696559089,1.317282741993
0.471985906661272,110.480098421312,1.22827955196485
0.483371915768721,98.5819441575633,1.30504360691929
0.486733221053594,122.652810200816,1.28602982373939
0.497365129210111,95.5875003204495,1.12717992792034
0.463528666992337,115.731779612711,1.33025408849152
0.490931352541441,117.065834012891,1.22665952233503
0.495660433452389,112.459560528171,1.31827229732517
0.474347969566799,114.285389958746,1.13015122494742
0.443918718234045,90.9331432729196,1.13761778204827
0.496957956817676,103.588461920785,1.24453583808626
0.471457561454431,107.679562783013,1.14570114450561
0.471507079081821,125.009700446381,1.24270758623207
0.453994286963316,97.0661492245774,1.3660138894047
0.465519877994036,95.6618714045328,1.3047152452214
0.48210775676456,109.944412147105,1.32314148535083
0.449584310123655,121.917542722554,1.17989204090761
0.490845228476314,116.916795503995,1.38961847005637
0.461728129976143,115.479231119909,1.39448595964681
0.442254196506922,101.480359486112,1.09737133333648
0.478681931648571,110.538699231573,1.30215522305769
0.495857015751387,101.439315755744,1.2779662018409
0.458365359277443,112.393664353994,1.02842522945913
0.462941011484451,101.626034115904,1.26461970670592
0.473141902070288,95.3002136114659,1.17160895166655
0.459993225918964,98.5235309580462,1.16846235384899
0.471233986866008,101.3357415827,1.15146053228641
0.472684908969405,99.2305375652052,1.06462184034115
0.443072551983512,97.8774583318719,1.13811430501074
0.483696411359726,89.3688701401353,1.15109146721556
0.474604038008136,89.3636490191133,1.23652347222416
0.501243345913019,95.3822869153707,1.16289164121639
0.491505762089862,99.9572264873226,1.07444656511435
0.482960098311693,89.7248617012437,1.14879038336556
0.462526224877496,102.177133927908,1.15091069521884
0.47632573833487,100.06776490481,1.10951224197727
0.453156320595245,106.321586278442,1.12825902756143
0.474205439416364,91.7001783301455,1.0931486316023
0.49108534706688,89.3961458116651,1.09177432949082
0.478504329510778,96.3152904320227,1.13976672899155
0.469600077648129,94.5230986846177,1.11330392327243
0.490577238502283,92.3623316686569,0.977787855585097
0.491029173216003,83.8336856936939,1.08419576810449
0.460201505561523,93.0912237824943,1.215463944749
0.459657204011646,89.2062778859793,1.18814618739096
0.483346935130819,117.807387025839,1.17258520365248
0.464898130603846,94.9166050596315,1.16413577065715
0.484100769476027,112.072292609857,1.17875050557433
0.476771902667266,87.2433269986026,1.10230958138392
0.479127394632286,92.945906578514,1.1907446022515
0.475549904536316,94.3015423024398,1.14635873348358
0.495582737705902,95.2282674715268,1.07983778529631
0.471762725178176,95.6112655646282,1.01366651332235
0.482441366952413,108.042582772847,1.0748965056076
0.459389222920478,100.789335196199,1.18671196632739
0.477954147660484,101.321447545697,1.09704919870911
0.458277922029695,96.5920934285421,1.07301518426618
0.473378646853185,90.0429211269941,1.10961530079554
0.479541749415311,97.0181255324001,1.03131221598659
0.465059489051698,107.541083611639,1.25330319993008
0.470653484108703,91.4848777667011,1.27645715253576
0.474085161257593,117.430174016791,1.03184653708182
0.47297763529105,110.168787264063,1.10763436342192
0.491625298616441,98.5484825778286,1.28260371490214
0.501845352692453,109.028862691963,1.27860805388428
0.49494872368214,93.2424849475121,1.24129963365202
0.476498873065293,104.962626272329,1.32856618968263
0.47172759306299,97.6393185313161,1.2523134271668
0.498320950702225,90.0775631985674,1.11001630977179
0.478742113188249,110.594372771335,1.20793456970419
0.486445589222283,102.627852271009,1.19957599546762
0.485481872520048,102.432592875587,1.10346822737416
0.467921410228249,92.0343670841034,1.16827811971312
0.470674499288254,82.9108254908994,1.09246594872644
0.484284775312128,94.0031996891726,1.02896906249466
0.491199332954079,96.5533698741792,1.1082266842279
0.494470955595167,92.6485887718434,1.1090250226545
0.469142314715505,99.8010560293706,1.09588816038617
0.480344528534816,94.4783247573958,1.1412446924223
0.477456666042011,88.2754332541275,1.10304458060996
0.466286114751774,95.2315261424528,1.00425038578786
0.462302178355215,95.2066603414456,1.04657915413333
0.470881655594446,93.712406436739,1.11661511134896
0.500322877901671,110.628313611271,1.19979624288226
0.472064679885536,106.80605427192,1.18208944568313
0.466449323024145,92.5966790696545,1.0851942384338
0.465712065822801,94.0792356429151,1.34642678839502
0.478966098509657,91.6048084738229,1.2328064047905
0.463670275307992,90.0040077080739,1.16846324221049
0.481088850672206,99.0144524619838,1.10234061643236
0.499993775745618,90.7890082388916,1.15714995289573
0.481073848486331,99.9040022890153,1.00368732946934
0.475135364136862,90.0136467423332,1.06900838214354
0.470485213644553,91.0963534622718,1.10831578984682
0.460459885295113,103.250016622801,1.03263972981976
0.469598014490708,85.1921819453168,1.22121166888425
0.484658446251469,91.0321798856298,1.15264805546906
0.478048866386626,99.4534270641941,1.09136584297558
0.442379756198358,106.840232861295,1.10870346641025
0.460328543210966,110.523537353324,1.14482498181743
0.467981287053822,95.3539274043867,1.23544078147316
0.487765924048681,92.1842073619556,1.03594424858571
0.464316064939576,99.0468457042354,1.01734109405201
0.45259473774168,93.5205293883603,1.27692908093903
0.471991766281554,93.8495911809809,1.09801160089372
0.480514628699942,94.7964494097861,1.09742945687561
0.490995195628696,81.8788611617604,1.12061506894207
0.459538496221159,90.0629789515931,1.0592534363641
0.472240309142534,78.7881712445574,1.09937207256434
0.468561481940559,90.3180706635619,0.912341881623485
0.468443664616806,74.5531260447955,0.955794600684314
0.471763138339123,84.034144234441,1.14445235834544
0.464524048261921,89.7781867184327,0.969782333246025
0.445476603122083,88.5519600049665,0.952755446573643
0.483299926017164,84.7728325988105,1.04176238111342
0.481877227867267,97.8193206436647,0.984307945339853
0.508469491449958,86.5695226070156,1.03502769113938
0.476216176446555,78.2652001185126,0.885650706832762
0.466520132544981,84.4683606546776,1.01366447505548
0.475025416705886,79.6189938068329,1.02481565945933
0.481759291328249,73.7178524459161,1.03971878187227
0.486299724682605,73.3642297616527,0.971253512309358
0.488873905722139,94.6659209610585,0.91139396429547
0.453600056165173,89.5064578517527,0.855349673335405
0.463723768650498,76.6222526948017,0.710494176534818
0.455440978371013,80.4642904635594,0.840630320089433
0.462697305372359,73.0776002587397,0.890982111149705
0.508456686563592,79.7689114766845,0.990265193527444
0.480669282018442,79.7297203473062,0.89329996483899
0.474446857132963,91.8840662548338,0.942592833320902
0.449351011678019,72.0509661439971,0.971394232614955
0.482325255690936,78.8626207071028,0.957323975600471
0.471901591625635,73.9388443548929,0.970483373598732
0.489327914806846,79.7881672326791,0.782911315430881
0.485625758775811,78.4544286693411,1.00310947552767
0.46133842040507,80.3901634186965,0.994761744179118
0.503615560096851,83.1502196455664,1.00529390740214
0.467524236753823,77.9284931622564,0.988968025270721
0.472260487273177,72.7698817481083,0.863580948462854
0.46202273703705,81.6130107782274,0.84154606694144
0.479075498331757,90.84986938542,0.985610221433885
0.459945311360163,78.4172713851365,1.09752816012129
0.476747790732602,84.1013073309428,1.01736059104818
0.485850320058241,74.9720408916371,0.946331702292673
0.471869134287069,78.1516499099309,0.95819621836432
0.465215099446096,82.8654477256866,0.865122185465152
0.472927750487911,67.7614938171814,0.975646673419742
0.480345670520855,80.3327091185057,0.962256392130931
0.464294103810435,90.2086271708389,1.14033020015643
0.479004763860728,92.4700549724742,1.08649700954582
0.463623640057174,81.2838477913904,1.01168400593529
0.466718622972313,84.9073794213896,0.885134785338653
0.463379518326258,88.0800365705186,0.934700949481901
0.478065843268429,92.8681151340368,1.10962557040788
0.492925505175017,79.6202062013342,0.962076528092216
0.482752398283976,91.5795806335575,1.1444392941142
0.479736497356382,107.531695426818,1.08369346975753
0.491361515137241,86.8989001964536,1.17859733945048
0.491360205960553,95.3105503637968,1.19119681429831
0.465607284160896,97.9521634908982,1.07906772567945
0.462767344534699,88.0306821397151,1.13606052323166
0.46270580275486,101.731125945589,1.07466033998055
0.473564210701135,97.0875571182713,1.13867519960883
0.483192899500473,99.3682244896736,1.07900069217271
0.48697178427433,99.2975902311877,1.12306058151273
0.452706648384803,92.6190001013041,1.13531311937894
0.488692042748299,88.3227293786807,1.08997719574908
0.480184808178833,94.601385635286,1.04232596666348
0.473162865932073,100.474470133709,0.910270851437597
0.475004527155136,87.1656382373292,0.994189165327005
0.475209303017303,94.12682329803,1.01027811231381
0.466177692902352,88.9722638577077,1.14612482546047
0.480364328354333,98.1388641440513,0.909828382375311
0.463353589566584,90.7686149521179,1.06453665468987
0.485209472075454,92.6023043231632,0.91907862134733
0.459059355569826,88.4802119018508,0.970426742574384
