"theta1","theta2","theta3"
2,2,2
0.5477757617975,71.8523778988908,0.937855138520823
0.586352398844222,71.9158990325843,0.898763191579906
0.425801837264669,66.9297450273512,0.892948033824296
0.513221029581446,76.146688885571,1.07509390152892
0.556357012118255,79.4390290438011,1.08624516538138
0.495002100766614,77.9691499979592,0.930455613558321
0.54551099763995,80.5651622570376,0.91432254544677
0.518059226414053,72.0579620254967,1.00270715329391
0.441208388655829,70.4106647963853,1.05959637370854
0.488422595149508,81.1030389896549,0.812739267423912
0.520807268188474,82.3577692166993,1.07339027270231
0.555562841644303,77.1350884526897,1.10212859351198
0.581085879015139,75.1915803036649,1.09143395502644
0.523541034895986,76.3603544279194,1.05535851429029
0.505022664225124,84.4668557727732,0.921631199157336
0.541245102514125,81.5526562068602,1.12609633358113
0.582637934780711,84.9441313894337,1.10015327927503
0.592327985629667,76.0772659778805,0.973343508635406
0.443544272988078,75.6327276189815,1.03342051730811
0.514893289542164,76.0650723402322,1.05281926664206
0.493991357755824,85.8487742955904,1.06673533619449
0.512661930324714,75.2577768919811,1.140514425519
0.552675385578208,84.8436651092855,0.890120780468308
0.580549957725365,94.4382712785419,0.954945958079732
0.445827489214965,86.7383575869323,0.935799733195332
0.452752268429733,82.9389734422034,0.958938317217151
0.584234450136367,74.4608171800186,1.03849171520567
0.48873244272991,82.2619002159417,1.14797447022636
0.523516101424689,87.7547132970238,1.03429733711819
0.510775978008067,78.8203633285243,1.06567139989465
0.493400251040486,83.8874978930698,1.07326702031493
0.533632262239887,94.6232295099528,1.29514621614043
0.571966004410419,77.8424088481979,1.09961748868181
0.592044187381716,81.2879504005506,1.06516766078485
0.490763417799157,78.0380400336825,0.932656314068058
0.537546013912584,85.4936840735028,1.0530524102806
0.424439120223196,85.1678188422766,1.03778047664715
0.474188865997116,80.9121580451086,1.03364008162446
0.540966232284765,87.9208725986147,0.972577349729229
0.522500545842321,79.5941404500939,0.973820161424393
0.510198555985361,83.6322483862601,1.16165834858242
0.53662091061184,99.8426310600267,1.10057940405231
0.566920801240221,87.6180392399714,1.1602719832934
0.44533645043633,88.3075156220047,1.15533544982842
0.518927076439076,80.7412010555573,1.02882333748612
0.476999385993941,84.6296178496097,1.08567999767042
0.542706520595867,88.2883772030034,1.18676239840555
0.448988964512846,87.7764653154999,1.01913691464822
0.448967176279093,83.2000196112394,1.09209080164438
0.530900083819988,100.903808290768,1.13903851452328
0.524257981476743,82.6073400419467,1.11277165438988
0.562838500047444,86.618747177793,1.12167844431577
0.579570259254157,93.7518391768612,1.13997860695989
0.56673948894736,91.6257231245349,1.11249873966684
0.475155091243628,83.0257554538646,1.16935443269939
0.547510318411408,92.8719349724035,1.06264548584353
0.53891310186739,88.1979559119209,1.03136648584231
0.633625796710955,89.099755597254,1.12081708232136
0.493597364745141,97.9752631390932,1.15512870875806
0.555296083430083,77.2559075763807,1.25374228861418
0.609852970621743,90.8123329743751,1.13557711267767
0.528441145522404,94.1858843803788,1.07116028830224
0.504807213440909,78.5966892513595,1.17326602165178
0.564046733982367,96.4770111074494,1.11997160729772
0.649039169931388,85.9295227922265,1.21247470990414
0.546836486098327,82.4035679193019,1.01641583237508
0.462605627371622,85.7145440624934,0.920072439093976
0.533021193196521,91.4459009732267,1.03158467728533
0.611192369153124,90.9990035140743,1.09124061958861
0.451633332784382,86.5823095825715,0.991081703369372
0.474878295105503,101.158250528296,1.15607555071301
0.496517404808288,106.385840037255,1.24710848781185
0.465721163290029,93.0346283660456,1.15432068487138
0.485373760249926,86.9555517732842,1.14476626462544
0.59931221141589,85.8340762472814,1.09171222483292
0.522344183747991,79.1722433126249,1.00198986515618
0.472761352442844,84.4526567230448,1.13033508979362
0.546003325819798,86.2126818828048,1.18014839813051
0.541689392112519,82.2057467256583,1.19160793224852
0.451856072845662,86.5751151294781,1.29555171794659
0.499480035606003,100.889168511416,1.19756619261975
0.46547156066489,75.2592151065867,1.17138556136729
0.497217336647738,88.1690788475897,1.24195742235249
0.498006440795396,81.0938917281788,1.07015494285588
0.523479433154425,81.6550746325188,1.18435159576158
0.5198663881479,80.4485431172939,1.00977138143507
0.569810745224465,95.8857648577192,1.21179252513042
0.52358280772941,83.917936343325,1.16590305924666
0.487607959053422,88.6716139903631,1.08075533042428
0.575077236111762,90.2622798070869,1.13959465079168
0.550565404187364,78.7278085799987,1.0752344626642
0.45908591417318,81.2721494449683,1.02903210264815
0.575427085418878,72.4301099080334,1.08470897843619
0.612930665288069,91.8765688081763,1.10291658008604
0.528601576410501,71.2550050428596,1.24642893978716
0.53983202603112,74.6324305151849,0.965136029666908
0.482627828364461,83.3324445534547,1.10600658776455
0.530684678515796,73.0716213763987,1.20138123400274
0.617326259056923,92.5054857445151,1.16885245655825
0.454726564703851,80.9600885348006,1.0193528418485
0.478403935280083,81.6124090093426,0.980765599855663
0.570777127732029,79.9520847584011,1.08148456529332
0.543420912290187,70.6312688899847,1.02847246515702
0.483145993913127,80.7997410429494,1.08122523002166
0.445482686896371,65.5694167849526,1.03350353733402
0.463240481243941,84.1735405672771,1.17982789573921
0.599482291790038,80.106486382209,1.14603449864909
0.555787527509345,81.9455730013926,1.13588326097724
0.521965740780865,71.5185891227657,1.10090033795264
