"theta1","theta2","theta3"
2,2,2
0.446574925222185,78.6724563743013,0.988429096575116
0.469893831095734,79.9602821594962,0.968749947900981
0.459073906176173,75.9576054820227,0.814506947188452
0.464080778587662,84.1230594886312,1.09204286644949
0.470191439542889,83.3393908348696,0.874124178397037
0.465099266857811,71.6657316187425,0.973977316895093
0.473610074438714,81.8638542268178,0.8301741923975
0.475449802801174,71.7573521365898,0.956982188321845
0.513215963359203,79.3190104906542,1.04770979384909
0.482870114324091,77.9719458630096,0.98319919043842
0.460025096328431,78.4714244975364,0.945748558035523
0.478797688260547,85.1310147293109,0.823948852828827
0.444849829465527,77.9345441687116,0.855933621615821
0.476801367358797,72.7690960869296,0.888972589047177
0.446948888097082,86.9495672047933,0.94494298321525
0.471120495715574,88.2185617611057,0.799579629127697
0.45683769084023,72.7864548524809,0.96207668115933
0.48137601453865,80.4904115357129,0.953595911761201
0.47266406182147,85.7938047279908,0.876016249004651
0.488757417149184,82.300417575575,1.05553613976678
0.476551842560063,83.2254413089901,0.992244879685725
0.487007885235675,84.4530762153986,0.992423636227509
0.467197154512408,85.14455323554,0.944874153905955
0.455406166673427,74.7816886446507,1.02083546062411
0.472460594684807,89.3350774592882,0.956292975258776
0.446520679921227,70.9495019898412,0.983253688682028
0.485080746321919,76.7918288881793,1.10435519069106
0.459072422466185,77.6286215475296,0.866894543577325
0.484144484395244,81.0153653037857,0.912176800876411
0.455138183122006,70.7424479778867,0.931566963115462
0.456477998467499,81.7760888165009,1.06052388559991
0.473963417498335,64.1598708049993,1.10585502786798
0.448849815396095,83.9330958942596,1.03562082392782
0.494972417542333,76.7628112729631,0.949122008301476
0.448268273027014,70.7408403798815,0.804447853644048
0.468042975972852,60.276587647158,0.895859181018976
0.497774522384459,78.8761120584004,0.905636623891375
0.445054403023921,61.4187892256784,0.915523497030532
0.490682074407824,89.3995266484889,0.8742906032093
0.488728707499516,83.4622655147344,0.853385802289473
0.455568933398709,87.410197390821,0.915801692872477
0.462635081220994,97.6161370414322,0.980220959660228
0.450690861143435,80.2531790493293,0.93182754063123
0.488428273637873,75.6709750173388,1.06744546212634
0.48155958499039,90.7433509303389,0.895868119108341
0.471745898011809,89.8666645556337,1.01487033430723
0.486091470153438,79.5864879898175,1.07410902496213
0.46440092201723,82.4710773370392,0.989579943009314
0.46234221961775,100.23768428129,1.00874143151752
0.492149701845869,82.8325603443786,1.00324843069322
0.479009790102201,101.187769907106,1.04353929913451
0.445740114753603,90.1713885751755,1.05927783154716
0.473753742113383,92.6486867611764,1.13037720281931
0.464192413285887,95.7867202010419,1.01585843538081
0.466989240918551,87.1281457030712,1.06368860873959
0.484669123944134,82.0414262945919,1.04296531771519
0.485737092539065,90.7488274304246,1.11607506310968
0.490144644251898,92.8343056159987,0.945243820865261
0.492128897134655,101.1989221909,1.30175028493466
0.475646871976178,102.511919754396,1.14496181620667
0.458448574505786,87.3911107849983,0.887909259505813
0.474518263064775,87.5130707514361,1.0150346774027
0.477517022311201,83.4681223163717,0.891232242435445
0.486369433968154,86.751408421756,0.900607630849571
0.454369051530551,92.4327410007911,1.08832772113907
0.477626845538343,96.8018745681112,0.988452143023337
0.467362298523474,74.9359887404746,1.05343493076626
0.468814830628002,86.9363674003915,1.12525810359967
0.451324648205897,74.5826822978672,1.03460210678575
0.492169308186673,73.7073014670102,1.1480171501984
0.481498149569518,97.4011608037584,1.02644782854272
0.465773452904432,102.089518934258,1.02236512534172
0.4682956666666,87.2106431806265,1.11931467257508
0.450451777216162,76.7494837253821,1.00210018835676
0.469046619593285,92.5425875594671,0.898111719487329
0.4576862644741,84.8410799224245,1.01453561409871
0.47623060520174,77.0813784731291,1.00448100304743
0.465880939445169,86.8670044663686,1.0493569478209
0.44516874812427,84.1953780236522,0.878708640987429
0.486867658438393,85.0408849515488,1.06690408937341
0.466347926113538,85.2812650275071,0.866893217897448
0.465212793056996,85.606780261054,0.804767398305796
0.481854815610324,85.4769463700152,0.940243606994714
0.489319145327223,98.1820441709749,1.1236715072324
0.463643033413508,95.1082656665683,1.02459338612363
0.461174221834347,96.1731387857636,1.04810993898704
0.459567205058749,104.996716206508,1.0352585973549
0.483793863913588,86.5226777416841,1.26941073833834
0.489327639063275,86.7967519372728,0.988668274051656
0.483210693137867,91.5739093763429,1.10145092675814
0.512544283160042,87.5994136862188,1.1485237798734
0.45837611110423,90.4617172157547,1.08183447852197
0.487287692299149,93.0992483569455,1.03124958383298
0.463328554491316,101.684798724263,1.23204910975347
0.464681983470595,92.9989070813198,1.10816803358571
0.488651380492958,93.5248142761405,1.11447854836042
0.474216408594084,96.4528396012566,1.06363592793698
0.457531370247789,91.5167121670873,1.15524777203093
0.500133953162204,98.7467404336741,1.0379482446502
0.491439749764653,109.251936487382,1.21093875190207
0.495436777880071,94.6547603150559,1.2791704813953
