"theta1","theta2","theta3"
2,2,2
0.46780710629047,78.9514904102961,1.06198451474527
0.582724300473156,81.4086046466543,1.09563720977979
0.49897443118057,88.4808521738289,0.947240072746746
0.535479656923271,85.2006988927573,0.976071965526909
0.541927467035651,76.8156063290306,1.05502080466347
0.504116752163312,66.0491603077276,1.0860030585954
0.600180329669588,80.5036219608462,0.968339899447406
0.63763121591035,75.3724838653284,1.02842421838043
0.536383695114749,77.8819484242374,0.894526412977475
0.584905840587296,77.8183282231512,1.07751168070915
0.620471458030367,92.5251145921166,0.98279812489912
0.592271530576545,87.5302048848511,1.05413381346356
0.546829391542427,93.596673384592,0.964448120252749
0.457016673462812,90.0703270235964,1.0311840394428
0.592803406848648,71.9133313853526,1.01474611159479
0.490101905920266,83.1471024094574,1.18640015551664
0.479227519570712,82.2267956539531,0.95480810182746
0.468832673163031,76.8396627672977,0.967409592274794
0.432574485991764,71.8864125433859,0.925566731551982
0.543061166844853,77.4790976985024,1.11305714935024
0.512870385859957,81.0222149446587,0.963976255820315
0.656557436902722,65.5727309362977,1.06400663726287
0.601405732748524,76.6382207505806,0.966795009824795
0.562019857671623,74.3941845396989,0.876155075232836
0.472447887955062,56.6608343151917,0.914838494175913
0.546828167625603,69.6163772721386,1.01125955010781
0.505567029833158,70.027182778924,0.910246261275748
0.568604442850604,73.1199990965936,0.940168937610678
0.546987449521201,68.6961747000506,0.972899334718696
0.487231009348374,64.7630202267684,0.748018322938751
0.548204253239647,70.9513623642477,0.857614293489249
0.483730785334086,69.3934554924661,0.775952216309859
0.622622248792706,69.9827067014459,0.738443570518878
0.46964460412041,70.6545387109422,0.914937048148619
0.500065928867787,82.7803173251453,0.902838448875649
0.555289558204497,75.7376172475187,0.925505136095341
0.49499774450407,68.9894574700882,0.987202054774931
0.51181625704841,75.6203447606444,1.05878601882914
0.54460115684645,73.0995450376207,1.19298309494486
0.508298632070595,91.1368977136072,1.19853029580955
0.545709172301996,91.3407842971699,1.03637883976172
0.573548614775178,86.0059168335449,1.10365754110071
0.409035538516062,84.3674541673415,1.00606048836281
0.518418392759428,88.0388611739089,1.03027446196032
0.577546156021771,83.2291091839882,1.01127421403996
0.501970826699627,89.9039310129584,1.01984306447222
0.449410294285866,87.7986840136075,1.18179002420308
0.498197722699187,80.0461745913923,1.04187448452708
0.480747973372446,76.017195394288,1.16763201971252
0.52787152678606,76.7108614983498,1.14200913055763
0.561703294968799,73.58560579433,1.08674746179467
0.551273510358018,73.5300791570373,1.08403891124695
0.478633158682534,88.2088731652831,1.11581812619386
0.533636563257655,90.9458578309083,1.08147491309323
0.493137859543773,93.2836115195092,1.14595529972279
0.492671547387365,92.4611293332427,1.2608035250925
0.574065691065959,82.7927094553823,1.04752271616407
0.439453285201462,87.9926656528369,1.03091111146547
0.520321476489836,78.8315928053321,0.986705466429943
0.524752645289261,83.0825736442549,1.15182124116584
0.476765316755971,84.2081891081218,1.13938160040032
0.46000183047349,85.8469672781091,1.05884833737741
0.509657521645498,73.8794497414839,1.04184899419894
0.493875781905049,66.244797351545,0.888716328284352
0.579145748577397,83.4526126191845,0.985109705877829
0.45928072669649,85.8937815532437,0.970327705350484
0.614931944079413,86.5488136280412,1.15357626381392
0.476078957590801,87.6678079759254,1.01166864754805
0.571014271564199,85.2299360171065,1.16659784677353
0.615885389427544,85.3123849956088,1.16678422632003
0.58381254835041,72.2122099849065,1.26502838531204
0.505970799767488,84.6113804799552,1.03454342207823
0.422386367672268,87.52145514815,1.09089637997483
0.472222125712406,87.1205617640202,1.02890510620347
0.494827745614974,77.3933439980415,1.09770444376917
0.57935659916328,73.9247963209208,1.04992692240705
0.512562111315016,86.2661046382198,1.17180173916617
0.525374162092745,89.1610813290367,1.12401105941956
0.462059641354962,90.4657885293967,1.07941207261977
0.602682661231192,72.9509611205905,1.00117754052917
0.486672618873555,77.400518407775,1.19023449051176
0.573452537953096,79.7358506510297,0.923479585153813
0.527634474660152,66.2966183235701,1.0207796135987
0.562116237314591,90.4177354414982,1.13268091067087
0.529149406127664,83.6441865165961,1.10999613684307
0.478571033070554,80.6874610375267,0.997152138957211
0.574548187758142,75.0192649938032,0.935991854089045
0.503039468974304,71.3645480118107,1.15466963202483
0.497415358526813,78.6045874482797,0.933458047806779
0.552110351983858,76.9679979332041,0.910077469411716
0.585670347056458,73.0251433632115,1.02266506191087
0.522608061239837,61.1602585123755,0.909029462985581
0.504648033490899,80.7859496073828,0.871503779801798
0.503845642905555,74.5875632173222,1.0635667251166
0.506876423282313,78.6913934133992,1.11860190895538
0.61423201650657,65.3722048435836,0.826837200312445
0.630428738870538,65.0423023791008,1.05244185973798
0.525470947482544,79.5524756311433,1.0979526601343
0.520873883557385,66.4838180999107,0.811838911871896
0.492846506776472,79.1317810959963,1.03410990262011
0.578839903412093,74.6670205353149,0.995999110355486
