"theta1","theta2","theta3"
2,2,2
0.475974539713742,88.7746390504577,0.899714259150306
0.488283714633675,82.0623344074817,0.929498923488115
0.471059890806042,86.430854823571,0.945020616465731
0.464125178635352,70.1510187578374,0.81327373402788
0.483397239926731,86.0636806886392,0.899703772943413
0.507437641335874,72.28891456991,0.831935894637868
0.490186809636555,71.9055996164081,0.897273776562341
0.473545317158558,88.258381233829,0.833716411746423
0.467926738845943,73.8719018531445,1.04400551219626
0.45464718911492,77.8291133123298,0.790794055041117
0.488188468231028,74.5189758797232,1.01119280520198
0.466190864582547,82.5251810452961,0.998579319272537
0.464389860349607,81.7487268980756,0.872699698471683
0.472228115586328,80.8987929319324,0.804308900287706
0.465018242260082,73.3556955112304,0.930372548910249
0.469626616269848,69.8538559293189,0.776866209907231
0.464231376404531,74.2335925790262,0.948017014237993
0.466465357229481,76.1970006659999,1.04141397243377
0.484677668346356,80.1732447471352,1.09654458373678
0.471477176883049,82.7274464209059,0.90112446678562
0.496923937202881,62.1951437162756,0.925226223476586
0.482463549172803,82.1179599615669,1.0156774680104
0.439880586896439,74.9206437286461,1.08643540632032
0.472569317821125,84.2071039786628,0.957637004962099
0.492241667174219,82.5308946435808,0.933404691261661
0.471241926897355,95.5927897799702,0.857450868883398
0.482253421560072,78.0962648511814,0.992531468948219
0.467766755357829,80.4011908119222,0.918718471970011
0.483418199727909,81.6022430573905,1.03016813527758
0.48595666283792,80.2244745164357,0.793676839944393
0.501312590500486,72.4962143923901,0.817672863950521
0.469357100567099,70.3402285519921,0.799709662094905
0.476551773225243,74.6388540420558,0.944133818237592
0.461408352194237,70.8714997844541,0.852059922592929
0.448148380456816,86.5384681347196,0.97987766751843
0.457182629463038,82.2080512345524,1.00882260572989
0.461334682305918,85.5802410347682,0.854291848807312
0.478680028706327,72.5676381936584,0.918880936359513
0.484893861234887,81.4213667355944,0.912340599279663
0.473791698386412,73.1703652536376,0.938107628318104
0.495094377170399,78.5335631706806,0.868674969547744
0.499755404695999,75.6837162082935,0.977805537053527
0.482172804195945,80.8765884291049,0.887548747378444
0.463527970043332,74.9719567997423,1.0104638888839
0.472300592590627,79.7157007891953,0.886209816238796
0.497642900030471,79.289031820302,1.04344955854188
0.448301749097387,84.4141688963649,0.898411675409767
0.444316514365775,74.8383967708084,0.868956638730568
0.487551407246849,69.572520150762,0.920426971705079
0.479753147314767,81.9437375276403,0.859280725763884
0.442887803838724,82.9708083244327,0.895039655065015
0.477589597917796,70.1095931416207,1.00956017517418
0.488651069425628,74.7324048739134,0.901393183266997
0.468282698048415,89.5832694145339,0.868117125882369
0.468088352392978,84.3112585111555,1.05599291572367
0.484591862807681,89.1016237518486,0.986367533229336
0.455201667256822,94.3739746588818,0.987772453790906
0.478988723079756,89.6742750094394,0.975114459264606
0.513450836217217,82.1226049051917,0.981705259184502
0.474403031948967,87.8996375426193,0.908267602237923
0.503985844842545,102.107247408213,1.1585965841393
0.446414299802729,87.6688869328782,0.998558619339566
0.465982334344836,72.9511774694435,0.955291699114954
0.487727880693321,84.449976591961,0.96141360798223
0.464266557951226,92.774890141739,0.931187198249297
0.489341754659878,74.9984709799471,0.841649209694719
0.462894775840576,68.2617120475944,0.977941604939294
0.481240060039598,78.5668788441714,1.04629407958536
0.45925637656333,75.2059334845113,0.771626771157387
0.455811864069928,80.6470391786772,0.850846666031601
0.481499656116056,75.7718876644348,0.873203219552777
0.482035496352394,78.8434268331792,1.00538777426653
0.499429021578499,76.7309309209428,0.879006217666138
0.464071883213466,79.6863105737374,0.945977173390041
0.493306821623445,77.1263992142175,0.818959474534924
0.462074290810456,70.8184123816459,1.03744004194291
0.480200875694724,70.6011745080959,0.867185616891592
0.460065294362117,88.8187877064566,0.92399450312424
0.464441998174955,68.2474819140764,0.924258139804999
0.490150559138373,76.33232319153,0.95253171778198
0.495330580105574,86.0291434603301,1.01630624433223
0.439491766110531,82.2372959510285,0.824476351652097
0.461367860310553,78.3345857272311,0.854594303098435
0.430138282914386,86.9155122989276,0.960143645954393
0.467071733707958,79.7579000739587,0.905560078637471
0.475901630681152,75.9879810594136,0.994436151777339
0.492238455146449,77.2453405609401,0.895527185539084
0.480979490160565,73.8848462852178,0.962463419119102
0.481448255533375,81.7795015087749,0.958329963889201
0.491349917389289,79.1492614158657,0.897881880787216
0.496524289847436,73.7686586830194,0.894996271849956
0.466032806200041,91.4769735002362,0.994061229697271
0.454681984896258,81.9685975983249,0.896100967459564
0.4505066869999,76.2865959929702,1.03762955689472
0.466906657521971,88.2834969248304,0.934124672099239
0.469575482187741,79.2340589149267,0.884745888453171
0.463076173782245,75.6863408296845,1.06760321311086
0.472778152426886,77.2130171155565,0.912078362597535
0.460783885739242,86.2668348309339,0.948132304575781
0.484461676127654,87.9531259659458,1.00747792128776
0.471947339358606,88.2870034824673,0.991644144447114
0.460956005919311,94.7114305630156,1.02936032255463
0.472515611216625,86.1711958502687,0.961214325421488
0.474520785514811,81.0043721602553,1.00154534199184
